time,temp
8/22/24 19:12,19.6
8/22/24 19:27,19.4
8/22/24 19:42,20.4
8/22/24 19:57,20.5
8/22/24 20:12,20.3
8/22/24 20:27,19.7
8/22/24 20:42,19.6
8/22/24 20:57,20.5
8/22/24 21:12,21
8/22/24 21:27,20.5
8/22/24 21:42,22.5
8/22/24 21:57,22.7
8/22/24 22:12,23.8
8/22/24 22:27,24.5
8/22/24 22:42,21.7
8/22/24 22:57,21.3
8/22/24 23:12,20.7
8/22/24 23:27,19.5
8/22/24 23:42,18.7
8/22/24 23:57,18.3
8/23/24 0:12,18.3
8/23/24 0:27,17.8
8/23/24 0:42,17.5
8/23/24 0:57,17.4
8/23/24 1:12,18
8/23/24 1:27,17.8
8/23/24 1:42,17.6
8/23/24 1:57,16.8
8/23/24 2:12,16.9
8/23/24 2:27,16.3
8/23/24 2:42,16.2
8/23/24 2:57,16.5
8/23/24 3:12,17.2
8/23/24 3:27,19.3
8/23/24 3:42,19.3
8/23/24 3:57,19.3
8/23/24 4:12,19.3
8/23/24 4:27,19.4
8/23/24 4:42,19.4
8/23/24 4:57,19.4
8/23/24 5:12,19.4
8/23/24 5:27,19.4
8/23/24 5:42,19.3
8/23/24 5:57,19.3
8/23/24 6:12,19.2
8/23/24 6:27,19.1
8/23/24 6:42,19.3
8/23/24 6:57,19.3
8/23/24 7:12,19.3
8/23/24 7:27,19.3
8/23/24 7:42,19.1
8/23/24 7:57,19.2
8/23/24 8:12,19.2
8/23/24 8:27,19.1
8/23/24 8:42,19.1
8/23/24 8:57,19
8/23/24 9:12,19
8/23/24 9:27,18.9
8/23/24 9:42,16.9
8/23/24 9:57,15.8
8/23/24 10:12,15.6
8/23/24 10:27,15.4
8/23/24 10:42,15.3
8/23/24 10:57,15.3
8/23/24 11:12,16.1
8/23/24 11:27,16.8
8/23/24 11:42,17.6
8/23/24 11:57,18.5
8/23/24 12:12,19.3
8/23/24 12:27,20.6
8/23/24 12:42,21.4
8/23/24 12:57,22.8
8/23/24 13:12,24.2
8/23/24 13:27,25.3
8/23/24 13:42,26.7
8/23/24 13:57,28.4
8/23/24 14:12,30.1
8/23/24 14:27,31.6
8/23/24 14:42,33.6
8/23/24 14:57,36
8/23/24 15:12,38.8
8/23/24 15:27,38.6
8/23/24 15:42,38.5
8/23/24 15:57,21.4
8/23/24 16:12,21.4
8/23/24 16:27,21.5
8/23/24 16:42,21.1
8/23/24 16:57,20.6
8/23/24 17:12,20.7
8/23/24 17:27,20.8
8/23/24 17:42,20.7
8/23/24 17:57,20.5
8/23/24 18:12,20.6
8/23/24 18:27,20.6
8/23/24 18:42,20.2
8/23/24 18:57,20
8/23/24 19:12,20.4
8/23/24 19:27,20.5
8/23/24 19:42,20.3
8/23/24 19:57,20.3
8/23/24 20:12,20.8
8/23/24 20:27,20.7
8/23/24 20:42,20.8
8/23/24 20:57,21.3
8/23/24 21:12,21.6
8/23/24 21:27,21.6
8/23/24 21:42,21.1
8/23/24 21:57,20.8
8/23/24 22:12,22
8/23/24 22:27,22.3
8/23/24 22:42,21.8
8/23/24 22:57,22.6
8/23/24 23:12,21.7
8/23/24 23:27,20.3
8/23/24 23:42,19.6
8/23/24 23:57,19.3
8/24/24 0:12,19
8/24/24 0:27,19
8/24/24 0:42,18.9
8/24/24 0:57,18.8
8/24/24 1:12,18.7
8/24/24 1:27,18.8
8/24/24 1:42,18.7
8/24/24 1:57,18.6
8/24/24 2:12,18.6
8/24/24 2:27,18.5
8/24/24 2:42,18.2
8/24/24 2:57,18.2
8/24/24 3:12,18
8/24/24 3:27,17.9
8/24/24 3:42,17.9
8/24/24 3:57,17.9
8/24/24 4:12,17.9
8/24/24 4:27,19.2
8/24/24 4:42,19.3
8/24/24 4:57,19.2
8/24/24 5:12,19.2
8/24/24 5:27,19.2
8/24/24 5:42,19.2
8/24/24 5:57,19.1
8/24/24 6:12,19.1
8/24/24 6:27,19
8/24/24 6:42,19.1
8/24/24 6:57,18.9
8/24/24 7:12,18.5
8/24/24 7:27,18.7
8/24/24 7:42,18.9
8/24/24 7:57,18.9
8/24/24 8:12,18.9
8/24/24 8:27,18.9
8/24/24 8:42,18.9
8/24/24 8:57,18.8
8/24/24 9:12,18.9
8/24/24 9:27,18.9
8/24/24 9:42,18.8
8/24/24 9:57,18.8
8/24/24 10:12,18.8
8/24/24 10:27,17.4
8/24/24 10:42,16.6
8/24/24 10:57,16.5
8/24/24 11:12,16.6
8/24/24 11:27,17.9
8/24/24 11:42,18.5
8/24/24 11:57,19.1
8/24/24 12:12,20.1
8/24/24 12:27,20.8
8/24/24 12:42,21.9
8/24/24 12:57,23.1
8/24/24 13:12,24.5
8/24/24 13:27,26.3
8/24/24 13:42,28.5
8/24/24 13:57,31.1
8/24/24 14:12,31.9
8/24/24 14:27,34.7
8/24/24 14:42,36
8/24/24 14:57,37.8
8/24/24 15:12,39.6
8/24/24 15:27,40.1
8/24/24 15:42,41.2
8/24/24 15:57,42.1
8/24/24 16:12,43.5
8/24/24 16:27,45.5
8/24/24 16:42,21.9
8/24/24 16:57,21.4
8/24/24 17:12,21.4
8/24/24 17:27,21.1
8/24/24 17:42,20.9
8/24/24 17:57,20.3
8/24/24 18:12,20
8/24/24 18:27,19.9
8/24/24 18:42,19.8
8/24/24 18:57,19.7
8/24/24 19:12,19.9
8/24/24 19:27,20
8/24/24 19:42,19.5
8/24/24 19:57,19.6
8/24/24 20:12,19.7
8/24/24 20:27,19.6
8/24/24 20:42,19.5
8/24/24 20:57,19.4
8/24/24 21:12,19.4
8/24/24 21:27,19.4
8/24/24 21:42,19.6
8/24/24 21:57,19.7
8/24/24 22:12,19.6
8/24/24 22:27,19.5
8/24/24 22:42,19.4
8/24/24 22:57,19.2
8/24/24 23:12,18.6
8/24/24 23:27,17.9
8/24/24 23:42,17.5
8/24/24 23:57,17.1
8/25/24 0:12,17
8/25/24 0:27,16.9
8/25/24 0:42,17
8/25/24 0:57,17
8/25/24 1:12,17.2
8/25/24 1:27,17.4
8/25/24 1:42,17.6
8/25/24 1:57,17.6
8/25/24 2:12,17.7
8/25/24 2:27,17.9
8/25/24 2:42,17.9
8/25/24 2:57,18.3
8/25/24 3:12,18
8/25/24 3:27,17.9
8/25/24 3:42,17.7
8/25/24 3:57,17.7
8/25/24 4:12,17.6
8/25/24 4:27,17.4
8/25/24 4:42,17.3
8/25/24 4:57,17.2
8/25/24 5:12,17
8/25/24 5:27,18.5
8/25/24 5:42,18.6
8/25/24 5:57,18.5
8/25/24 6:12,18.6
8/25/24 6:27,18.7
8/25/24 6:42,18.9
8/25/24 6:57,19.1
8/25/24 7:12,18.9
8/25/24 7:27,19
8/25/24 7:42,18.9
8/25/24 7:57,18.8
8/25/24 8:12,18.5
8/25/24 8:27,18.6
8/25/24 8:42,18.8
8/25/24 8:57,18.8
8/25/24 9:12,18.9
8/25/24 9:27,18.9
8/25/24 9:42,18.9
8/25/24 9:57,18.8
8/25/24 10:12,18.8
8/25/24 10:27,18.8
8/25/24 10:42,18.8
8/25/24 10:57,18.7
8/25/24 11:12,18.8
8/25/24 11:27,18.9
8/25/24 11:42,19.2
8/25/24 11:57,19.6
8/25/24 12:12,20.4
8/25/24 12:27,21.1
8/25/24 12:42,22
8/25/24 12:57,23.2
8/25/24 13:12,24.8
8/25/24 13:27,26.4
8/25/24 13:42,28.1
8/25/24 13:57,29.8
8/25/24 14:12,32.4
8/25/24 14:27,33.4
8/25/24 14:42,35.6
8/25/24 14:57,37.1
8/25/24 15:12,38.6
8/25/24 15:27,39.6
8/25/24 15:42,38.7
8/25/24 15:57,37.8
8/25/24 16:12,38.3
8/25/24 16:27,38
8/25/24 16:42,37.2
8/25/24 16:57,39.2
8/25/24 17:12,34.2
8/25/24 17:27,21.2
8/25/24 17:42,21
8/25/24 17:57,20.8
8/25/24 18:12,20.4
8/25/24 18:27,20.2
8/25/24 18:42,20
8/25/24 18:57,19.9
8/25/24 19:12,19.7
8/25/24 19:27,19.3
8/25/24 19:42,18.4
8/25/24 19:57,19
8/25/24 20:12,18.3
8/25/24 20:27,19
8/25/24 20:42,19.3
8/25/24 20:57,19
8/25/24 21:12,18.9
8/25/24 21:27,19
8/25/24 21:42,18.7
8/25/24 21:57,18.7
8/25/24 22:12,18.8
8/25/24 22:27,19.1
8/25/24 22:42,19.1
8/25/24 22:57,19.2
8/25/24 23:12,19.1
8/25/24 23:27,19
8/25/24 23:42,18.9
8/25/24 23:57,18.8
8/26/24 0:12,18.7
8/26/24 0:27,18.7
8/26/24 0:42,18.8
8/26/24 0:57,18.5
8/26/24 1:12,18.4
8/26/24 1:27,18.1
8/26/24 1:42,17.8
8/26/24 1:57,17.6
8/26/24 2:12,17.3
8/26/24 2:27,17.1
8/26/24 2:42,17
8/26/24 2:57,16.9
8/26/24 3:12,17
8/26/24 3:27,16.9
8/26/24 3:42,17
8/26/24 3:57,17.2
8/26/24 4:12,17.2
8/26/24 4:27,17.4
8/26/24 4:42,17.5
8/26/24 4:57,17.3
8/26/24 5:12,17.4
8/26/24 5:27,17.5
8/26/24 5:42,17.4
8/26/24 5:57,17.6
8/26/24 6:12,17.8
8/26/24 6:27,19.1
8/26/24 6:42,19.3
8/26/24 6:57,19.3
8/26/24 7:12,19.2
8/26/24 7:27,19.4
8/26/24 7:42,19.4
8/26/24 7:57,19.1
8/26/24 8:12,19.4
8/26/24 8:27,19.3
8/26/24 8:42,19.3
8/26/24 8:57,19.5
8/26/24 9:12,19.2
8/26/24 9:27,19.3
8/26/24 9:42,19.4
8/26/24 9:57,19.5
8/26/24 10:12,19.3
8/26/24 10:27,19.4
8/26/24 10:42,19.3
8/26/24 10:57,19.3
8/26/24 11:12,19.4
8/26/24 11:27,19.3
8/26/24 11:42,19.4
8/26/24 11:57,19.5
8/26/24 12:12,19.6
8/26/24 12:27,20.1
8/26/24 12:42,21
8/26/24 12:57,23.8
8/26/24 13:12,23.7
8/26/24 13:27,24.2
8/26/24 13:42,26.7
8/26/24 13:57,25.8
8/26/24 14:12,27.6
8/26/24 14:27,29.7
8/26/24 14:42,26.4
8/26/24 14:57,22.9
8/26/24 15:12,22.3
8/26/24 15:27,23.7
8/26/24 15:42,25.2
8/26/24 15:57,29.6
8/26/24 16:12,35
8/26/24 16:27,38.3
8/26/24 16:42,39.3
8/26/24 16:57,41.9
8/26/24 17:12,42.6
8/26/24 17:27,42
8/26/24 17:42,39
8/26/24 17:57,37.6
8/26/24 18:12,25.2
8/26/24 18:27,21.4
8/26/24 18:42,21.2
8/26/24 18:57,20.4
8/26/24 19:12,20.7
8/26/24 19:27,20.3
8/26/24 19:42,20.1
8/26/24 19:57,19.4
8/26/24 20:12,19.5
8/26/24 20:27,19.6
8/26/24 20:42,18.9
8/26/24 20:57,18.6
8/26/24 21:12,18.1
8/26/24 21:27,17.5
8/26/24 21:42,17.7
8/26/24 21:57,18.4
8/26/24 22:12,18.4
8/26/24 22:27,18
8/26/24 22:42,18.2
8/26/24 22:57,18.3
8/26/24 23:12,18.5
8/26/24 23:27,18.7
8/26/24 23:42,18.8
8/26/24 23:57,18.9
8/27/24 0:12,18.8
8/27/24 0:27,18.8
8/27/24 0:42,18.8
8/27/24 0:57,18.8
8/27/24 1:12,18.4
8/27/24 1:27,18.4
8/27/24 1:42,18
8/27/24 1:57,17.8
8/27/24 2:12,17.5
8/27/24 2:27,17.3
8/27/24 2:42,17.2
8/27/24 2:57,17.2
8/27/24 3:12,17.2
8/27/24 3:27,17.5
8/27/24 3:42,17.4
8/27/24 3:57,17.2
8/27/24 4:12,17
8/27/24 4:27,16.9
8/27/24 4:42,16.9
8/27/24 4:57,16.7
8/27/24 5:12,16.7
8/27/24 5:27,16.5
8/27/24 5:42,16.2
8/27/24 5:57,16.4
8/27/24 6:12,16.2
8/27/24 6:27,16.1
8/27/24 6:42,16
8/27/24 6:57,16
8/27/24 7:12,16.4
8/27/24 7:27,18.3
8/27/24 7:42,19.1
8/27/24 7:57,19.1
8/27/24 8:12,19.1
8/27/24 8:27,19.1
8/27/24 8:42,19.2
8/27/24 8:57,19.2
8/27/24 9:12,19.3
8/27/24 9:27,19.2
8/27/24 9:42,19.1
8/27/24 9:57,19.1
8/27/24 10:12,19.1
8/27/24 10:27,19.1
8/27/24 10:42,19.1
8/27/24 10:57,19.1
8/27/24 11:12,19.1
8/27/24 11:27,19.1
8/27/24 11:42,19.1
8/27/24 11:57,19.2
8/27/24 12:12,19.2
8/27/24 12:27,19.3
8/27/24 12:42,19.2
8/27/24 12:57,19.3
8/27/24 13:12,19.4
8/27/24 13:27,19.8
8/27/24 13:42,21
8/27/24 13:57,21.1
8/27/24 14:12,22.1
8/27/24 14:27,23
8/27/24 14:42,24
8/27/24 14:57,25.1
8/27/24 15:12,26.5
8/27/24 15:27,28.7
8/27/24 15:42,31.1
8/27/24 15:57,33.1
8/27/24 16:12,33.3
8/27/24 16:27,35.4
8/27/24 16:42,34.6
8/27/24 16:57,35.1
8/27/24 17:12,36.7
8/27/24 17:27,37.5
8/27/24 17:42,38.5
8/27/24 17:57,39.2
8/27/24 18:12,41
8/27/24 18:27,40.9
8/27/24 18:42,41.6
8/27/24 18:57,32.6
8/27/24 19:12,22.6
8/27/24 19:27,20.6
8/27/24 19:42,20.6
8/27/24 19:57,20.6
8/27/24 20:12,20.6
8/27/24 20:27,20.4
8/27/24 20:42,20.5
8/27/24 20:57,20.5
8/27/24 21:12,20.4
8/27/24 21:27,20.3
8/27/24 21:42,20
8/27/24 21:57,19.9
8/27/24 22:12,20
8/27/24 22:27,19.6
8/27/24 22:42,18.9
8/27/24 22:57,18.8
8/27/24 23:12,18.7
8/27/24 23:27,19
8/27/24 23:42,19.3
8/27/24 23:57,19.3
8/28/24 0:12,19.3
8/28/24 0:27,19.3
8/28/24 0:42,19.3
8/28/24 0:57,19.2
8/28/24 1:12,19
8/28/24 1:27,18.8
8/28/24 1:42,18.5
8/28/24 1:57,18
8/28/24 2:12,18.1
8/28/24 2:27,18.6
8/28/24 2:42,18.6
8/28/24 2:57,18.7
8/28/24 3:12,18.8
8/28/24 3:27,18.9
8/28/24 3:42,18.9
8/28/24 3:57,18.9
8/28/24 4:12,19
8/28/24 4:27,19
8/28/24 4:42,19
8/28/24 4:57,19.1
8/28/24 5:12,19.1
8/28/24 5:27,19.1
8/28/24 5:42,19.1
8/28/24 5:57,19
8/28/24 6:12,19
8/28/24 6:27,19
8/28/24 6:42,18.9
8/28/24 6:57,18.9
8/28/24 7:12,18.9
8/28/24 7:27,18.9
8/28/24 7:42,18.8
8/28/24 7:57,18.8
8/28/24 8:12,18.8
8/28/24 8:27,18.8
8/28/24 8:42,19.2
8/28/24 8:57,19.3
8/28/24 9:12,19.3
8/28/24 9:27,19.4
8/28/24 9:42,19.4
8/28/24 9:57,19.4
8/28/24 10:12,19.3
8/28/24 10:27,19.3
8/28/24 10:42,19.4
8/28/24 10:57,19.3
8/28/24 11:12,19.3
8/28/24 11:27,19.3
8/28/24 11:42,19.4
8/28/24 11:57,19.4
8/28/24 12:12,19.3
8/28/24 12:27,19.3
8/28/24 12:42,19.4
8/28/24 12:57,19.5
8/28/24 13:12,19.6
8/28/24 13:27,19.8
8/28/24 13:42,19.9
8/28/24 13:57,19.9
8/28/24 14:12,20.1
8/28/24 14:27,20.4
8/28/24 14:42,22.4
8/28/24 14:57,25.5
8/28/24 15:12,26.7
8/28/24 15:27,28.4
8/28/24 15:42,30.5
8/28/24 15:57,33.2
8/28/24 16:12,35.4
8/28/24 16:27,36.8
8/28/24 16:42,38.2
8/28/24 16:57,41.2
8/28/24 17:12,40.1
8/28/24 17:27,39.2
8/28/24 17:42,41.2
8/28/24 17:57,39.9
8/28/24 18:12,41.4
8/28/24 18:27,36
8/28/24 18:42,41.1
8/28/24 18:57,36.4
8/28/24 19:12,42.9
8/28/24 19:27,41.8
8/28/24 19:42,42
8/28/24 19:57,33.8
8/28/24 20:12,26.3
8/28/24 20:27,21.1
8/28/24 20:42,21
8/28/24 20:57,20.9
8/28/24 21:12,20.8
8/28/24 21:27,20.7
8/28/24 21:42,20.6
8/28/24 21:57,20.3
8/28/24 22:12,20.5
8/28/24 22:27,20.6
8/28/24 22:42,20.6
8/28/24 22:57,20.6
8/28/24 23:12,20.5
8/28/24 23:27,20.6
8/28/24 23:42,20.6
8/28/24 23:57,20.6
8/29/24 0:12,20.5
8/29/24 0:27,20.5
8/29/24 0:42,20.4
8/29/24 0:57,20.3
8/29/24 1:12,19.8
8/29/24 1:27,19.7
8/29/24 1:42,20
8/29/24 1:57,19.8
8/29/24 2:12,19.8
8/29/24 2:27,19.8
8/29/24 2:42,19.8
8/29/24 2:57,19.6
8/29/24 3:12,19.5
8/29/24 3:27,19.1
8/29/24 3:42,18.7
8/29/24 3:57,17.9
8/29/24 4:12,17.5
8/29/24 4:27,17.4
8/29/24 4:42,17.3
8/29/24 4:57,17.2
8/29/24 5:12,17.2
8/29/24 5:27,17.1
8/29/24 5:42,17
8/29/24 5:57,16.9
8/29/24 6:12,16.9
8/29/24 6:27,17
8/29/24 6:42,17.1
8/29/24 6:57,17.1
8/29/24 7:12,17.1
8/29/24 7:27,17.1
8/29/24 7:42,17.2
8/29/24 7:57,16.9
8/29/24 8:12,16.6
8/29/24 8:27,16.7
8/29/24 8:42,17
8/29/24 8:57,18.1
8/29/24 9:12,18.4
8/29/24 9:27,18.5
8/29/24 9:42,18.6
8/29/24 9:57,18.4
8/29/24 10:12,18.4
8/29/24 10:27,18.4
8/29/24 10:42,18.4
8/29/24 10:57,18.4
8/29/24 11:12,18.4
8/29/24 11:27,18.3
8/29/24 11:42,18.4
8/29/24 11:57,18.5
8/29/24 12:12,18.5
8/29/24 12:27,18.5
8/29/24 12:42,18.5
8/29/24 12:57,18.4
8/29/24 13:12,18.5
8/29/24 13:27,18.5
8/29/24 13:42,18.6
8/29/24 13:57,18.6
8/29/24 14:12,18.6
8/29/24 14:27,18.7
8/29/24 14:42,18.8
8/29/24 14:57,18.9
8/29/24 15:12,19.1
8/29/24 15:27,19.3
8/29/24 15:42,19.7
8/29/24 15:57,20.3
8/29/24 16:12,21.1
8/29/24 16:27,22.2
8/29/24 16:42,24.1
8/29/24 16:57,28.1
8/29/24 17:12,29.3
8/29/24 17:27,31.4
8/29/24 17:42,31.5
8/29/24 17:57,32.1
8/29/24 18:12,33.1
8/29/24 18:27,33.3
8/29/24 18:42,34.3
8/29/24 18:57,33.9
8/29/24 19:12,32.8
8/29/24 19:27,33
8/29/24 19:42,33.7
8/29/24 19:57,34.1
8/29/24 20:12,33.6
8/29/24 20:27,33.6
8/29/24 20:42,33.3
8/29/24 20:57,29.2
8/29/24 21:12,22.6
8/29/24 21:27,19.7
8/29/24 21:42,19.4
8/29/24 21:57,19.2
8/29/24 22:12,19.2
8/29/24 22:27,19.1
8/29/24 22:42,19.1
8/29/24 22:57,19
8/29/24 23:12,19
8/29/24 23:27,19.1
8/29/24 23:42,19.1
8/29/24 23:57,19
8/30/24 0:12,19.1
8/30/24 0:27,19
8/30/24 0:42,18.9
8/30/24 0:57,18.9
8/30/24 1:12,18.9
8/30/24 1:27,18.9
8/30/24 1:42,19
8/30/24 1:57,18.9
8/30/24 2:12,18.9
8/30/24 2:27,18.9
8/30/24 2:42,18.8
8/30/24 2:57,18.8
8/30/24 3:12,18.8
8/30/24 3:27,18.8
8/30/24 3:42,18.7
8/30/24 3:57,18.7
8/30/24 4:12,18.7
8/30/24 4:27,16.6
8/30/24 4:42,15.2
8/30/24 4:57,14.6
8/30/24 5:12,14.3
8/30/24 5:27,14.1
8/30/24 5:42,13.9
8/30/24 5:57,13.8
8/30/24 6:12,13.9
8/30/24 6:27,13.7
8/30/24 6:42,13.6
8/30/24 6:57,13.6
8/30/24 7:12,13.5
8/30/24 7:27,13.5
8/30/24 7:42,13.5
8/30/24 7:57,13.4
8/30/24 8:12,13.3
8/30/24 8:27,14.1
8/30/24 8:42,13.4
8/30/24 8:57,13.3
8/30/24 9:12,13.1
8/30/24 9:27,14.1
8/30/24 9:42,13.5
8/30/24 9:57,14.4
8/30/24 10:12,14.9
8/30/24 10:27,15.7
8/30/24 10:42,16.9
8/30/24 10:57,18.7
8/30/24 11:12,18.8
8/30/24 11:27,18.8
8/30/24 11:42,18.9
8/30/24 11:57,19
8/30/24 12:12,19
8/30/24 12:27,19
8/30/24 12:42,19.1
8/30/24 12:57,19.1
8/30/24 13:12,19.2
8/30/24 13:27,19.2
8/30/24 13:42,19.3
8/30/24 13:57,19.4
8/30/24 14:12,19.5
8/30/24 14:27,19.6
8/30/24 14:42,19.6
8/30/24 14:57,19.6
8/30/24 15:12,19.8
8/30/24 15:27,20
8/30/24 15:42,20
8/30/24 15:57,20.2
8/30/24 16:12,20.1
8/30/24 16:27,20.1
8/30/24 16:42,20.7
8/30/24 16:57,22.6
8/30/24 17:12,26.3
8/30/24 17:27,29.1
8/30/24 17:42,33.3
8/30/24 17:57,31.7
8/30/24 18:12,29.6
8/30/24 18:27,35.1
8/30/24 18:42,36.5
8/30/24 18:57,36.5
8/30/24 19:12,36.5
8/30/24 19:27,36.1
8/30/24 19:42,34.1
8/30/24 19:57,35.3
8/30/24 20:12,34.8
8/30/24 20:27,34.2
8/30/24 20:42,34
8/30/24 20:57,34.2
8/30/24 21:12,32.9
8/30/24 21:27,32.5
8/30/24 21:42,32.2
8/30/24 21:57,30.9
8/30/24 22:12,28.8
8/30/24 22:27,20.3
8/30/24 22:42,18.8
8/30/24 22:57,18.7
8/30/24 23:12,18.7
8/30/24 23:27,18.6
8/30/24 23:42,18.5
8/30/24 23:57,18.6
8/31/24 0:12,18.6
8/31/24 0:27,18.6
8/31/24 0:42,18.6
8/31/24 0:57,18.6
8/31/24 1:12,18.5
8/31/24 1:27,18.6
8/31/24 1:42,18.6
8/31/24 1:57,18.6
8/31/24 2:12,18.6
8/31/24 2:27,18.6
8/31/24 2:42,18.6
8/31/24 2:57,18.5
8/31/24 3:12,18.5
8/31/24 3:27,18.6
8/31/24 3:42,18.7
8/31/24 3:57,18.6
8/31/24 4:12,18.6
8/31/24 4:27,18.6
8/31/24 4:42,18.5
8/31/24 4:57,18.5
8/31/24 5:12,18
8/31/24 5:27,16.4
8/31/24 5:42,15.9
8/31/24 5:57,15.7
8/31/24 6:12,15.5
8/31/24 6:27,15.4
8/31/24 6:42,15.1
8/31/24 6:57,15.1
8/31/24 7:12,15
8/31/24 7:27,14.9
8/31/24 7:42,14.9
8/31/24 7:57,15.5
8/31/24 8:12,15.8
8/31/24 8:27,15.7
8/31/24 8:42,15.4
8/31/24 8:57,15.1
8/31/24 9:12,15.1
8/31/24 9:27,14.9
8/31/24 9:42,14.8
8/31/24 9:57,14.7
8/31/24 10:12,14.8
8/31/24 10:27,15
8/31/24 10:42,15.2
8/31/24 10:57,16.3
8/31/24 11:12,17
8/31/24 11:27,17.7
8/31/24 11:42,18.1
8/31/24 11:57,18.7
8/31/24 12:12,18.6
8/31/24 12:27,18.6
8/31/24 12:42,18.6
8/31/24 12:57,18.7
8/31/24 13:12,18.8
8/31/24 13:27,18.7
8/31/24 13:42,18.9
8/31/24 13:57,18.9
8/31/24 14:12,19
8/31/24 14:27,19.1
8/31/24 14:42,19.2
8/31/24 14:57,19.3
8/31/24 15:12,19.4
8/31/24 15:27,19.5
8/31/24 15:42,19.7
8/31/24 15:57,19.6
8/31/24 16:12,19.9
8/31/24 16:27,19.9
8/31/24 16:42,19.9
8/31/24 16:57,19.8
8/31/24 17:12,19.9
8/31/24 17:27,20.1
8/31/24 17:42,24.1
8/31/24 17:57,27.7
8/31/24 18:12,31
8/31/24 18:27,33.6
8/31/24 18:42,34.4
8/31/24 18:57,35.5
8/31/24 19:12,36.4
8/31/24 19:27,37.6
8/31/24 19:42,32.9
8/31/24 19:57,30.2
8/31/24 20:12,30.9
8/31/24 20:27,29.8
8/31/24 20:42,29.6
8/31/24 20:57,29.1
8/31/24 21:12,28.3
8/31/24 21:27,27.8
8/31/24 21:42,26.7
8/31/24 21:57,26.4
8/31/24 22:12,25.6
8/31/24 22:27,25.4
8/31/24 22:42,24.1
8/31/24 22:57,23.3
8/31/24 23:12,22.8
8/31/24 23:27,18.1
8/31/24 23:42,17.9
8/31/24 23:57,17.9
9/1/24 0:12,17.9
9/1/24 0:27,18
9/1/24 0:42,18.1
9/1/24 0:57,18.1
9/1/24 1:12,18.1
9/1/24 1:27,18.1
9/1/24 1:42,18.2
9/1/24 1:57,18.2
9/1/24 2:12,18.3
9/1/24 2:27,18.4
9/1/24 2:42,18.5
9/1/24 2:57,18.5
9/1/24 3:12,18.5
9/1/24 3:27,18.5
9/1/24 3:42,18.7
9/1/24 3:57,18.6
9/1/24 4:12,18.7
9/1/24 4:27,18.7
9/1/24 4:42,18.7
9/1/24 4:57,18.7
9/1/24 5:12,18.7
9/1/24 5:27,18.8
9/1/24 5:42,18.8
9/1/24 5:57,18.8
9/1/24 6:12,19.1
9/1/24 6:27,19.5
9/1/24 6:42,19.7
9/1/24 6:57,19.7
9/1/24 7:12,19.8
9/1/24 7:27,19.8
9/1/24 7:42,19.7
9/1/24 7:57,19.9
9/1/24 8:12,19.9
9/1/24 8:27,19.9
9/1/24 8:42,19.9
9/1/24 8:57,20
9/1/24 9:12,20.1
9/1/24 9:27,20
9/1/24 9:42,20
9/1/24 9:57,19.9
9/1/24 10:12,19.9
9/1/24 10:27,20
9/1/24 10:42,20.1
9/1/24 10:57,20.1
9/1/24 11:12,20.2
9/1/24 11:27,20.6
9/1/24 11:42,20.8
9/1/24 11:57,21.1
9/1/24 12:12,21.1
9/1/24 12:27,19.2
9/1/24 12:42,19.1
9/1/24 12:57,19.1
9/1/24 13:12,19.2
9/1/24 13:27,19.2
9/1/24 13:42,19.3
9/1/24 13:57,19.4
9/1/24 14:12,19.4
9/1/24 14:27,19.4
9/1/24 14:42,19.4
9/1/24 14:57,19.6
9/1/24 15:12,19.7
9/1/24 15:27,19.6
9/1/24 15:42,19.7
9/1/24 15:57,19.6
9/1/24 16:12,19.6
9/1/24 16:27,19.8
9/1/24 16:42,19.9
9/1/24 16:57,20
9/1/24 17:12,20.2
9/1/24 17:27,20.3
9/1/24 17:42,20.5
9/1/24 17:57,20.3
9/1/24 18:12,20.7
9/1/24 18:27,21.4
9/1/24 18:42,27.3
9/1/24 18:57,29.4
9/1/24 19:12,33
9/1/24 19:27,34.3
9/1/24 19:42,34.4
9/1/24 19:57,34.1
9/1/24 20:12,34.2
9/1/24 20:27,32.7
9/1/24 20:42,34
9/1/24 20:57,33.4
9/1/24 21:12,31.6
9/1/24 21:27,33.2
9/1/24 21:42,32.6
9/1/24 21:57,30.4
9/1/24 22:12,28.4
9/1/24 22:27,29.2
9/1/24 22:42,27.7
9/1/24 22:57,26.5
9/1/24 23:12,24.9
9/1/24 23:27,24.1
9/1/24 23:42,23.8
9/1/24 23:57,23.3
9/2/24 0:12,19.3
9/2/24 0:27,19.2
9/2/24 0:42,19
9/2/24 0:57,19.1
9/2/24 1:12,18.8
9/2/24 1:27,18.7
9/2/24 1:42,18.5
9/2/24 1:57,18.4
9/2/24 2:12,18.4
9/2/24 2:27,18.4
9/2/24 2:42,18.4
9/2/24 2:57,18.5
9/2/24 3:12,18.5
9/2/24 3:27,18.5
9/2/24 3:42,18.5
9/2/24 3:57,18.6
9/2/24 4:12,18.6
9/2/24 4:27,18.6
9/2/24 4:42,18.5
9/2/24 4:57,18.5
9/2/24 5:12,18.5
9/2/24 5:27,18.5
9/2/24 5:42,18.6
9/2/24 5:57,18.6
9/2/24 6:12,18.6
9/2/24 6:27,18.5
9/2/24 6:42,18.5
9/2/24 6:57,18.4
9/2/24 7:12,18.1
9/2/24 7:27,17.9
9/2/24 7:42,17.6
9/2/24 7:57,17.5
